"AR","ARv7","hnRNPA1","let7","LIN28","miR200","SLUG","SNAI1","ZEB1","Time","Id","EMTScore","Sensitivity"
1.85106589576374,1.8584019270316,0.398151097899699,1.09190021934583,0.381630843859616,0.47002407036483,1.00556716678395,-0.289690528138421,0.275415827718164,2.2,"1",-0.194608242646665,-3.70946782279535
1.86452954725647,1.81482412042475,0.319103487962173,1.12372107293477,0.335484375701099,0.512693812811922,0.949364979043161,-0.305218919270568,0.284909940287647,2.3,"1",-0.227783872524275,-3.67935366768122
1.81340273896527,1.77835529929397,0.358963633964057,1.11846054042263,0.325712331286797,0.343831431010933,0.941331802582503,-0.169081836737521,0.310880097315997,2.4,"1",-0.0329513336949362,-3.59175803825924
1.78991747543626,1.77980765369924,0.358394516907121,1.05194006435048,0.377687434935868,0.457212848244414,0.918834456832937,-0.570106643102126,0.165221368318043,2.5,"1",-0.291991479926372,-3.5697251291355
1.83006245584858,1.80531528148702,0.36689699066445,0.9657262611582,0.419210321213026,0.564639719119532,0.878764290194905,-0.635583219042008,0.16052007424431,2.6,"1",-0.404119644875222,-3.6353777373356
1.86240180611676,1.85327312559003,0.381101102743963,0.738402280672508,0.394138525207282,0.56861328549976,0.913581037132356,-0.527262522903302,0.163940481218491,2.7,"1",-0.404672804281269,-3.71567493170679
1.8840921149416,1.89233319825102,0.192804850332274,0.678107184145566,0.384706436182764,0.417647284539082,0.888427490675895,-0.49537231437513,0.130591622611504,2.8,"1",-0.287055661927578,-3.77642531319262
1.92058839389602,1.62774324020087,0.0340304312680032,0.713351439563458,0.395832013687485,0.534024032974622,0.888686876429195,-1.04386456421675,0.0273026130122624,2.9,"1",-0.50672141996236,-3.54833163409689
1.84202146912606,1.71816953839701,-0.0379025146643869,0.742970728034834,0.341120035358242,0.59277041498107,0.86941653156192,-1.17494997286989,0.0249269465089695,3,"1",-0.5678434684721,-3.56019100752307
1.91193264573754,1.59295114248,-0.0236486991726102,0.80532038160778,0.362075565284457,0.638938574483675,0.799826694254975,-1.01565745632864,0.0379169260910171,3.1,"1",-0.601021648392658,-3.50488378821753
1.82001262592692,1.65646403532516,0.0134416355394872,0.801032524520505,0.280008702191824,0.566421547236119,0.813482952493989,-1.07445270944832,0.0406130177787197,3.2,"1",-0.525808529457399,-3.47647666125208
1.737677458108,1.74241348385561,0.0332878214098341,0.8321454119729,0.269739778799904,0.573875616762642,0.759522394074812,-1.16610528991063,-0.00526427966203963,3.3,"1",-0.579139896424682,-3.48009094196361
1.78173515715334,1.73334254324496,0.23416354471938,0.817208598605919,0.291525578429373,0.704076293122425,0.766186250055522,-1.07257840118239,-0.0218378862063759,3.4,"1",-0.725914179328801,-3.5150777003983
1.80531963251112,1.64650101163414,0.18655736100876,0.768804524718056,0.328069532641335,0.749053940602859,0.794154013174826,-1.03647072312221,-0.0441155837438497,3.5,"1",-0.793169524346709,-3.45182064414526
1.86766230775692,1.58992617000384,0.0794252637168386,0.753244996822517,0.201746283064582,0.675791279479952,0.784670582637791,-1.00125856428743,-0.046430486894529,3.6,"1",-0.722221766374481,-3.45758847776075
1.90834143247184,1.50410181072576,0.0758187445878695,0.643020229698148,0.222434284048005,0.758377862138041,0.789262778896691,-1.11377274236291,-0.0350856506327782,3.7,"1",-0.79346351277082,-3.4124432431976
1.80317320926763,1.51744497547634,0.0378032815601451,0.689358047166817,0.173415354513489,0.762469884365656,0.780390916631935,-0.97237051538855,-0.0788808393284875,3.8,"1",-0.841350723694143,-3.32061818474397
1.82428674157462,1.56211656197616,0.0720616998000706,0.720316082634079,0.189548602154325,0.857219837785031,0.773132448979673,-0.793756770186628,-0.0591228425698181,3.9,"1",-0.916342680354849,-3.38640330355078
1.82239722532711,1.54523033522516,-0.00510086849308998,0.741311774485511,0.154542139888847,1.01492953632013,0.782890633366067,-0.978760825454119,-0.0498686359490484,4,"1",-1.06479817226918,-3.36762756055227
1.69275711120846,1.60722178692251,-0.0961387348875751,0.754781125627925,0.197131928522209,0.894941372644443,0.747480278626491,-0.83415423241517,-0.0600920878203344,4.1,"1",-0.955033460464777,-3.29997889813096
1.72718522620628,1.50073753091108,-0.159599566475232,0.671996938711637,0.138113592967357,1.00955893381413,0.726405694067346,-1.57009815740067,-0.0226505277722812,4.2,"1",-1.03220946158641,-3.22792275711736
1.73179880857235,1.30654224889659,-0.0589851935492666,0.65164096073772,0.112918403712286,0.947470457492077,0.738527607873183,-1.50309195873246,-0.0692252367772871,4.3,"1",-1.01669569426936,-3.03834105746893
1.6714702693988,1.31672513756808,0.00300061010169921,0.654592772331684,0.0530348698309486,0.996222429265984,0.720894078936055,-1.47618010990051,-0.276602287767187,4.4,"1",-1.27282471703317,-2.98819540696688
1.53489840881011,1.25887543478435,-0.0266236706679325,0.665635261096822,0.0261597283446484,0.857290415151749,0.742439636874997,-1.53376096552525,-0.229495341792141,4.5,"1",-1.08678575694389,-2.79377384359446
1.47604913769953,1.17099819543469,-0.0722016184346412,0.652015548342775,-9.12411099349874e-05,0.879983784063633,0.735192477166383,-1.45228926149054,-0.199509076274439,4.6,"1",-1.07949286033807,-2.64704733313422
1.43690239697052,1.21001912879529,-0.0318766639913248,0.678030830338799,0.0221907019334233,0.88762333569463,0.764054119704034,-1.3787474792712,-0.252842951351775,4.7,"1",-1.14046628704641,-2.64692152576581
1.46500262973076,1.21478301151317,-0.331381794228687,0.702972396126152,0.0323493540206857,0.896959782345199,0.754636153078107,-1.31215618592275,-0.263779191951288,4.8,"1",-1.16073897429649,-2.67978564124394
1.43066614170922,1.34422178312188,-0.365609249496698,0.772521877940728,0.0286572669557232,0.985109344981909,0.784834199155441,-1.21668659182408,-0.30209924328759,4.9,"1",-1.2872085882695,-2.7748879248311
1.36151404889596,1.31416257391595,-0.371645068326244,0.71027957897184,-0.0571634174403043,0.871080454769296,0.786764790878958,-1.40907791639534,-0.253754295289948,5,"1",-1.12483475005924,-2.67567662281191
1.26219794263139,1.32914638267226,-0.495557022603003,0.705621725230792,-0.0405794200702325,0.87404888511656,0.780775099373533,-1.28722174007857,-0.26861253903976,5.1,"1",-1.14266142415632,-2.59134432530364
1.22455442967038,1.47334481029333,-0.329003193990991,0.74386919851316,-0.0666955980832809,0.681679921359571,0.804794053209557,-1.236502988124,-0.298571552629673,5.2,"1",-0.980251473989244,-2.69789923996371
1.19353126714942,1.50360969558197,-0.592026698386491,0.769896645813037,-0.0536206207497169,0.710475025840742,0.795075364844529,-1.15184121764777,-0.308475419024982,5.3,"1",-1.01895044486572,-2.69714096273138
1.18435886525657,1.41921323649128,-0.757514487391967,0.792702948613265,-0.0568099639477327,0.72751065655054,0.839552584951512,-1.11309953906458,-0.258060918766333,5.4,"1",-0.985571575316874,-2.60357210174785
1.20249671866443,1.53614638995038,-0.63867777398234,0.787000312939554,-0.0311576688767232,0.743591210761908,0.897759995854333,-1.29822234900244,-0.277677205490579,5.5,"1",-1.02126841625249,-2.73864310861481
1.17477713286482,1.65562099460954,-0.573775306411751,0.853008388089829,0.0168201991446541,0.704481855304026,0.956133818280167,-1.15185979977619,-0.270528416964595,5.6,"1",-0.975010272268621,-2.83039812747436
1.28523474125739,1.62347006512772,-0.575921761727065,0.899238588758897,-0.0423240856323555,0.674214770346021,0.911113846412146,-1.35392073531936,-0.24409554362347,5.7,"1",-0.918310313969491,-2.90870480638511
1.25887054320075,1.71634831907273,-0.84599895112911,0.950079218486996,-0.0160901082065526,0.712194316495561,0.916224302804199,-1.19836604577271,-0.26938068872472,5.8,"1",-0.981575005220281,-2.97521886227348
1.23157294331437,1.77260852430767,-0.975330424680866,1.00029923092357,-0.0250651356650754,0.723001462844332,0.842269617706036,-1.43766750419556,-0.255244973456492,5.9,"1",-0.978246436300825,-3.00418146762204
1.1307935238663,1.78855077707209,-0.895800386426529,1.00483467405608,-0.0344785835694397,0.800044659971057,0.834281341035381,-1.42595615304384,-0.246067723908013,6,"1",-1.04611238387907,-2.91934430093839
1.13076254322705,1.76010587172212,-0.761141491064355,1.00922200983219,-0.0310787060796937,0.687687859009914,0.815222973370389,-1.18568581901153,-0.27334084955332,6.1,"1",-0.961028708563234,-2.89086841494917
1.11151934864936,1.85792200596397,-0.825755451229891,1.01783919910478,-0.0477857085231656,0.631800417844063,0.858599472838072,-1.16341161902573,-0.337805305904149,6.2,"1",-0.969605723748213,-2.96944135461333
1.1012059440545,2.04749724051321,-0.831960383970306,1.08595160652763,-0.0581538613815268,0.497148874429286,0.858590614536597,-1.13884171294277,-0.339331713533048,6.3,"1",-0.836480587962334,-3.14870318456771
1.11295312562206,2.09501994941018,-0.988770990163017,1.0819678848444,-0.0360876033778958,0.375996730344662,0.858462109504616,-1.05541903220239,-0.30357387051396,6.4,"1",-0.679570600858622,-3.20797307503224
1.16080451089714,2.05945637095609,-1.02880651335828,0.994350714044961,-0.0670911087605687,0.431185965736669,0.873424548696981,-1.29935999556995,-0.28582287673201,6.5,"1",-0.71700884246868,-3.22026088185323
1.1638885614181,1.96790368990529,-1.00040090428859,0.951075256519803,-0.134098095871811,0.539564314896562,0.825183563063953,-1.41908837607884,-0.24561140974355,6.6,"1",-0.785175724640112,-3.13179225132339
1.08376834679473,1.9945378567097,-1.03337214399611,0.964728198792578,-0.152715021626115,0.555995751059699,0.855163320411834,-1.35738477195291,-0.263679537862974,6.7,"1",-0.819675288922672,-3.07830620350443
1.13219040501458,2.05019969591075,-1.06746161736546,0.934023704233449,-0.117180441071825,0.572669317771444,0.852039004250858,-1.6309623760695,-0.232492973600286,6.8,"1",-0.80516229137173,-3.18239010092533
1.00984445479122,1.9583289829829,-1.03167198608948,0.889612223035389,-0.123833029998872,0.589287793544267,0.800716093209765,-1.43199896608591,-0.286388708459742,6.9,"1",-0.875676502004009,-2.96817343777412
0.919270204679506,1.71018791051926,-0.910979223978821,0.864210779139366,-0.172261471943575,0.647416053570488,0.79455475083657,-1.22539813487177,-0.311987013228387,7,"1",-0.959403066798874,-2.62945811519876
0.923434783891894,1.74991503619436,-0.879688571498348,0.863822064228847,-0.119004775347264,0.757952846282194,0.76699126536627,-1.03068094114705,-0.358751384114731,7.1,"1",-1.11670423039692,-2.67334982008626
0.822639141974236,1.7462601113485,-0.800152697423872,0.93861509635339,-0.0627233499426383,0.789091363052425,0.762607828763029,-1.00987925177239,-0.377456323238708,7.2,"1",-1.16654768629113,-2.56889925332274
0.845508401806013,1.84328094605379,-0.931749090959827,0.90117094481261,-0.0856544854466558,0.888706344554554,0.786734081473445,-1.14851300782056,-0.391097651838686,7.3,"1",-1.27980399639324,-2.6887893478598
0.807128788092655,1.79418400961385,-0.882561878910781,0.9198012224652,-0.0972698106543342,0.955525914110981,0.717967672252718,-1.40908328267888,-0.34499694611555,7.4,"1",-1.30052286022653,-2.6013127977065
0.895124073332571,1.88815328787732,-1.08653278787643,0.908995230920182,-0.141964060174507,0.874847494838615,0.715197597991431,-1.44921829543337,-0.393004955146124,7.5,"1",-1.26785244998474,-2.78327736120989
0.964214572038721,1.94326818018054,-1.19253240821155,0.870633664584395,-0.155438819420318,0.877776262491459,0.730008268277171,-1.23709070624682,-0.423904291339676,7.6,"1",-1.30168055383113,-2.90748275221926
0.847077343126506,1.84453390344016,-1.18141650573152,0.817340393699301,-0.148606815033972,0.896829802400452,0.649830700633784,-1.21297143665237,-0.438666608961796,7.7,"1",-1.33549641136225,-2.69161124656667
0.80689463856595,1.93656613666285,-1.07436108570636,0.823607592129177,-0.135810851147834,1.02227891830245,0.623995905521977,-1.09045828187846,-0.437259264583231,7.8,"1",-1.45953818288568,-2.7434607752288
0.803453040642711,1.9057255320716,-0.965172029971623,0.838174819448333,-0.130664956048659,0.805708415021878,0.635187295515592,-0.777989712598626,-0.376421380173071,7.9,"1",-1.18212979519495,-2.70917857271431
0.782965512102766,1.87177873714618,-1.10144673857143,0.864569675904437,-0.119204326104176,0.788921334319402,0.679087277696728,-0.546872624505174,-0.351085486659816,8,"1",-1.14000682097922,-2.65474424924895
0.794737358563519,1.94169531521286,-1.18873286887972,0.83275627453105,-0.201478719395447,0.845936376992852,0.69545566022422,-0.557822509237158,-0.305501396715937,8.1,"1",-1.15143777370879,-2.73643267377638
0.698624099706756,1.93310604778156,-1.05120204846688,0.757114030793069,-0.228677750284596,0.803190875276006,0.712664685093245,-0.435950322401414,-0.415614211840946,8.2,"1",-1.21880508711695,-2.63173014748832
0.783451490427968,1.89866394633131,-1.03901706564993,0.715729804835651,-0.180215442436388,0.758473463247536,0.694278088663886,-0.431196073477175,-0.423323293731647,8.3,"1",-1.18179675697918,-2.68211543675928
0.790277402066743,1.85061458217263,-1.07261485963108,0.772718415440413,-0.160839826849376,0.771407252669464,0.676180584822518,-0.473104196046693,-0.430329028971553,8.4,"1",-1.20173628164102,-2.64089198423937
0.810656796045992,1.8626687532763,-1.33010036548225,0.770194605057968,-0.170925880450815,0.738922511378442,0.71183775073792,-0.372998725343221,-0.421841577542371,8.5,"1",-1.16076408892081,-2.67332554932229
0.854223979679143,1.85789105606755,-1.20918063349971,0.82341587212902,-0.123086239303287,0.735263648919806,0.676448271318368,-0.385446666718611,-0.391592566906891,8.6,"1",-1.1268562158267,-2.71211503574669
0.858596152023371,1.68503550433335,-1.1434091974179,0.848592468731462,-0.159324790632673,0.797310310475631,0.663742713009322,-0.498545724956229,-0.388225375373261,8.7,"1",-1.18553568584889,-2.54363165635672
0.942422744039077,1.68959616745581,-1.10807722181823,0.855942792818875,-0.180105832447939,0.661472392645981,0.71901193723315,-0.410632434989264,-0.425842268874749,8.8,"1",-1.08731466152073,-2.63201891149489
0.913528454695039,1.61061587459715,-0.989639816395261,0.801682898455648,-0.168436524535307,0.685901643542291,0.68499195010683,-0.530392160851789,-0.485261279074178,8.9,"1",-1.17116292261647,-2.52414432929219
0.812489449526829,1.49928817591366,-0.901722907554604,0.850992544817668,-0.178283322869426,0.758074412963013,0.724658131325211,-0.51086385459101,-0.456641880742444,9,"1",-1.21471629370546,-2.31177762544048
0.828823371254788,1.34827486744745,-1.03203599866592,0.742773702820637,-0.143152858928533,0.800829824361239,0.737796246287152,-0.408078191990366,-0.440979251039917,9.1,"1",-1.24180907540116,-2.17709823870223
0.889169747865658,1.13325376186206,-0.893331868253298,0.777264455900173,-0.189705427237993,0.739171024682677,0.793835430644037,-0.339105239434916,-0.38296514733202,9.2,"1",-1.1221361720147,-2.02242350972772
0.839464985756204,1.16774418213217,-1.15368530504784,0.830526667240013,-0.146635925741873,0.810145258170388,0.811624267118413,-0.634920310647547,-0.394192948574752,9.3,"1",-1.20433820674514,-2.00720916788838
0.803377936753078,1.1800983072348,-1.00823475708688,0.894881279075399,-0.245708366320733,0.81174861718027,0.808545589130634,-0.58855563431013,-0.431573778167997,9.4,"1",-1.24332239534827,-1.98347624398788
0.703762336551301,1.26477233651774,-0.927748781700791,0.942364700523445,-0.225569277603184,0.768886582734045,0.813927191988109,-0.511100398775801,-0.511118022873458,9.5,"1",-1.2800046056075,-1.96853467306904
0.678675508217718,1.16884630063303,-0.70333821987312,0.902659687118714,-0.229722860321743,0.885694559037082,0.834110107207989,-0.490512078737825,-0.513707697303541,9.6,"1",-1.39940225634062,-1.84752180885075
0.589830339233972,1.12125888577211,-0.657066283807666,0.958193781247503,-0.236800439145587,0.823980579366285,0.799952449848265,-1.18411159549221,-0.475226205609964,9.7,"1",-1.29920678497625,-1.71108922500608
0.59505105346617,1.20698938734431,-0.547596753460849,0.980745287191433,-0.253401215683968,0.945788594857664,0.822580363463973,-1.17149838219034,-0.436883510459219,9.8,"1",-1.38267210531688,-1.80204044081048
0.577525380602409,1.19747033537621,-0.488927255366415,0.901693044610486,-0.263421480081213,0.846985192310248,0.698403905023553,-1.19405990588594,-0.392409949531885,9.9,"1",-1.23939514184213,-1.77499571597862
0.60409663802082,1.18226405487961,-0.494425958173779,0.98089268720847,-0.235227413489496,0.763061850149116,0.733742070998432,-1.01474124826421,-0.426247429061482,10,"1",-1.1893092792106,-1.78636069290043
0.658213241082389,1.25706633777872,-0.577843848820753,1.00500270365189,-0.308282696543673,0.77409871543871,0.740602618702014,-1.10494629378302,-0.455894133590633,10.1,"1",-1.22999284902934,-1.91527957886111
0.557412577160645,1.30797342585637,-0.554622280696259,1.0168603020878,-0.305512701252207,0.808014403634103,0.74879798856331,-1.28758276958477,-0.443765335712548,10.2,"1",-1.25177973934665,-1.86538600301701
0.505978494715389,1.26208223895511,-0.618385053856442,1.07645982108002,-0.285827361347733,0.810512717744504,0.789088785793086,-1.27966653924728,-0.450702141644708,10.3,"1",-1.26121485938921,-1.76806073367049
0.439280477162093,1.27093599220077,-0.650027225780815,1.10921738329287,-0.296791727096191,0.855615164691634,0.81303762263947,-1.30235136164743,-0.393662185232224,10.4,"1",-1.24927734992386,-1.71021646936286
0.341585002976009,1.34678388333685,-0.868997700890169,1.16475600215884,-0.287254727149149,0.750188388367164,0.831278673039682,-1.25937932914148,-0.3983502104864,10.5,"1",-1.14853859885356,-1.68836888631286
0.414284608785362,1.41635370872765,-0.880757223959625,1.13637072238362,-0.268051625620148,0.691980755930972,0.79093677617326,-1.07283890724268,-0.413601825373801,10.6,"1",-1.10558258130477,-1.83063831751301
0.468122824047932,1.38799896795172,-0.697555937815383,1.0708340557479,-0.28989800924118,0.736208782017189,0.78172773873195,-1.02992905222301,-0.371191112829951,10.7,"1",-1.10739989484714,-1.85612179199965
0.487678366840057,1.4331047956553,-0.525249646403528,1.11060351413772,-0.293522387598712,0.793530251984065,0.763815362749059,-1.04286592306078,-0.36068945586242,10.8,"1",-1.15421970784648,-1.92078316249535
0.405565998556208,1.61534266691542,-0.536033248070921,1.13977218263738,-0.302117090484182,0.757331640465574,0.762936834234541,-1.0398724299676,-0.3948824500945,10.9,"1",-1.15221409056007,-2.02090866547163
0.362117658416887,1.62296909502837,-0.511833073866289,1.13830650250384,-0.279456525493108,0.649046213315567,0.768952588668239,-0.939154983639189,-0.372121909972552,11,"1",-1.02116812328812,-1.98508675344526
0.436813905468599,1.69884235080918,-0.753050267704163,1.03047931370797,-0.340691844980182,0.618324679157761,0.7391076764981,-1.15802445511594,-0.340696015831447,11.1,"1",-0.959020694989208,-2.13565625627777
0.447609993890909,1.79955364065788,-0.673455890752461,1.03134725835234,-0.294312327941971,0.610667648257413,0.765283406862383,-0.94378191239123,-0.316995020685926,11.2,"1",-0.927662668943339,-2.24716363454879
0.434118159392941,1.74585292336737,-1.09315863129102,1.08294992616273,-0.304206804159269,0.367589664725047,0.792268383892043,-1.08495989207884,-0.341980993346879,11.3,"1",-0.709570658071926,-2.17997108276031
0.469995688899122,1.67986955224054,-0.969816428453089,1.03055607836307,-0.250446572290329,0.357526821778614,0.795914554401297,-0.909669357594737,-0.204198370116414,11.4,"1",-0.561725191895028,-2.14986524113966
0.405866579112681,1.65610485498008,-1.07304659518861,1.0838798893872,-0.256346362783176,0.360931261028466,0.772541202188608,-0.799733925473202,-0.115490455370617,11.5,"1",-0.476421716399083,-2.06197143409276
0.409013788672418,1.63377257077286,-1.09973380196745,1.07332605640677,-0.259380601161326,0.372151407425059,0.802310964630706,-0.642016220226904,-0.0588365580876741,11.6,"1",-0.430987965512733,-2.04278635944528
0.278508057679617,1.61036146034902,-1.04387428572807,1.14890071745809,-0.276237303190538,0.351445588417457,0.762018712525743,-0.671526930702789,-0.0679609309560217,11.7,"1",-0.419406519373479,-1.88886951802864
0.313021748407797,1.57887402911511,-1.07001061849572,1.15073812783712,-0.280063767001786,0.285662776851982,0.766199437321493,-0.652727467531959,-0.0230157684210747,11.8,"1",-0.308678545273057,-1.89189577752291
0.218371603047488,1.49150617186923,-1.01437633945989,1.10330537711136,-0.28833273559271,0.305406151544509,0.761109719797069,-0.705863028951082,-0.00162614186841745,11.9,"1",-0.307032293412927,-1.70987777491672
0.196042618765401,1.40810922630125,-0.999988256876062,1.11826755274555,-0.308394396852762,0.280751718846217,0.801932297919316,-0.647140005929649,0.0475597434302685,12,"1",-0.233191975415949,-1.60415184506665
0.256106092277177,1.55401178111894,-1.05715312042516,1.12164252552884,-0.375909267982336,0.25065156852062,0.824774560422264,-0.651380614982387,0.0512313546091173,12.1,"1",-0.199420213911502,-1.81011787339611
0.161352429567489,1.33562900225363,-1.02532981388578,1.09736114744078,-0.32374849138791,0.321090627991048,0.800835387619645,-0.463289258294475,0.100857506812733,12.2,"1",-0.220233121178315,-1.49698143182112
0.121119206555661,1.39078740005895,-1.02050189459645,1.0492426081104,-0.285170111113601,0.316320376653011,0.798772643833037,-0.637267468755519,0.0259855353210651,12.3,"1",-0.290334841331946,-1.51190660661461
0.123639991566631,1.31914341836252,-1.08860064423567,0.989166468113113,-0.267875784056392,0.370225052215379,0.762587624136831,-0.980919873452676,0.0349510087075603,12.4,"1",-0.335274043507819,-1.44278340992915
0.0557016630231085,1.3616967654297,-1.19064689702096,0.98881349392912,-0.280191731746521,0.166297259834156,0.635569886467206,-1.01488362584416,-0.0437393697267725,12.5,"1",-0.210036629560929,-1.41739842845281
0.02322275951376,1.22317629122487,-1.13064092547447,0.941515735795062,-0.244237480324881,0.257876124626094,0.675285595751427,-0.970453167292012,-0.03345177679347,12.6,"1",-0.291327901419564,-1.24639905073863
-0.0755760443374931,1.17329928679278,-1.17655458814713,0.989012596664975,-0.233269821110955,0.317962962988443,0.671364432543832,-0.90489537982015,-0.00695365638450228,12.7,"1",-0.324916619372945,-1.09772324245529
-0.132179098079526,1.06995888719154,-1.12828395184063,1.06373591260157,-0.317381044024402,0.0522727431122523,0.646624990952669,-0.827937394114208,-0.0334500453041787,12.8,"1",-0.085722788416431,-0.937779789112012
-0.226499188232312,1.1631855269224,-1.03986616282153,1.13550956137437,-0.159121066353026,0.113598879376077,0.628229586581543,-0.608667152231288,-0.0325627109262456,12.9,"1",-0.146161590302322,-0.936686338690085
-0.131758332523301,1.18431497232163,-1.01422687441562,1.12583885485873,-0.0819633754030592,0.134452019889784,0.631094239521718,-0.62140130047463,0.00333119585497776,13,"1",-0.131120824034806,-1.05255663979833
-0.156928407804458,1.20192726032917,-1.05670593127623,1.13315346070233,-0.0168205917840773,0.151398654349177,0.634981984973167,-0.43970837703997,0.043055955394849,13.1,"1",-0.108342698954328,-1.04499885252471
-0.166567598340718,1.30406332253244,-1.0278435705979,1.09167225283295,0.016236030590476,0.227652615537093,0.632201615954904,-0.360814849192394,0.0700388144199025,13.2,"1",-0.157613801117191,-1.13749572419172
-0.0816789818543252,1.1809020391938,-0.982498445830054,1.16464764203203,0.0584122080405979,0.33726719332036,0.658673510341529,-0.88592590113333,0.053275017793838,13.3,"1",-0.283992175526522,-1.09922305733947
-0.0711597782576913,1.10525830318618,-0.933817249421099,0.801110035180304,-0.0365909300964496,0.433810583642247,0.69318396809537,-0.808658216678482,0.105129189882297,13.4,"1",-0.32868139375995,-1.03409852492849
-0.117032537957527,1.07688825312471,-0.889583262101509,0.784020528574837,-0.0105862322760553,0.406177400932003,0.668541778200786,-0.740566307255373,0.0862746367968016,13.5,"1",-0.319902764135202,-0.95985571516718
-0.166127493007501,1.03462586366387,-1.07113351963342,0.740844902147058,-0.025134452656263,0.415710811139731,0.682316050120451,-0.709070773198246,-0.019087558642084,13.6,"1",-0.434798369781815,-0.868498370656371
-0.174124398491123,1.10210281495058,-1.1047038882144,0.76250374726389,-0.0295102320041705,0.512701713276105,0.700941212573748,-0.570701713581049,0.0438127691698948,13.7,"1",-0.46888894410621,-0.927978416459462
