"AR","ARv7","hnRNPA1","let7","LIN28","miR200","SLUG","SNAI1","ZEB1","Time","Id","EMTScore","Sensitivity"
0.722273471826621,1.97885917294057,0.572503591002465,0.726861038089693,0.388592794678614,1.02957418576819,1.40860826209095,2.21098514978882,1.60883128129564,0,"1",0.57925709552745,-2.70113264476719
0.643159892847762,1.95057243205214,0.587667089216639,0.703258767278553,0.369111671063344,1.06734162920361,1.40010147612936,2.15220874422598,1.63519668729014,0.1,"1",0.567855058086526,-2.5937323248999
0.661581771479762,1.87619176119705,0.672616653629766,0.723376745882828,0.355865623439193,1.16541922951809,1.42178347866602,2.33479048876645,1.61889916103827,0.2,"1",0.453479931520179,-2.53777353267681
0.652930290009701,1.85319039596503,0.716435530382252,0.683687788573152,0.255302570236628,1.2102555952027,1.4228001622231,2.33440032950175,1.61573998361953,0.3,"1",0.405484388416836,-2.50612068597473
0.727339754522667,1.72432276862934,0.3088633821069,0.712537839509896,0.230566093460573,1.22000418464311,1.43074597578493,2.3420566588805,1.61650554200434,0.4,"1",0.396501357361236,-2.45166252315201
0.632589182953795,1.73651721925786,0.431248850517929,0.719105917079121,0.241348191109702,1.13132308568262,1.4085585131281,2.49236168950809,1.52716217773939,0.5,"1",0.395839092056771,-2.36910640221165
0.536197620958316,1.75963585779255,0.423707653399003,0.639227647905677,0.182319638843254,1.07774992991762,1.40385051930375,2.32349231320483,1.48601224202529,0.6,"1",0.408262312107675,-2.29583347875086
0.507371163981804,1.76932062699914,0.34275522671751,0.674440664881987,0.181329950077386,0.835343722239133,1.4263842895701,2.46645650068646,1.53518358572561,0.7,"1",0.699839863486475,-2.27669179098095
0.454820772892672,1.74165447645435,0.421626593719429,0.727110300211537,0.138025482082913,0.927437187243888,1.40354447377754,2.48181445134238,1.4881609542094,0.8,"1",0.560723766965512,-2.19647524934703
0.440087957101482,1.73160059675223,0.218089243284202,0.636486673948867,0.159144714803838,0.694774622140229,1.37985589600929,2.23393344165161,1.49480807122385,0.9,"1",0.800033449083617,-2.17168855385371
0.366838481893816,1.56977140049963,0.0738749973333751,0.655954519824213,0.117171117508238,0.658645651653586,1.36386178433794,2.04142799632037,1.4491498192386,1,"1",0.790504167585016,-1.93660988239344
0.410076223944158,1.58701973134305,-0.0527488758010207,0.731444890227706,0.150675787061582,0.461901411586485,1.40873882715697,1.97926051046084,1.44975745452361,1.1,"1",0.987856042937127,-1.99709595528721
0.389954775756683,1.28536192832555,0.101439562494227,0.80788675729951,0.161947558995511,0.367143511217385,1.39316169902931,2.09179653863894,1.50233883145158,1.2,"1",1.1351953202342,-1.67531670408224
0.418176116710503,1.30986987690267,0.19148639702191,0.715382346981485,0.179822549369827,0.385677156332188,1.4257055572915,1.87366935411774,1.50095726227736,1.3,"1",1.11528010594518,-1.72804599361318
0.303672741754076,1.37592743870813,0.0103412232537325,0.700790447317817,0.210366292454474,0.32561577287696,1.42372044682004,1.79026439051914,1.51482539138743,1.4,"1",1.18920961851046,-1.67960018046221
0.264759510168832,1.43347584125932,-0.0347597587112142,0.713986043756523,0.182330832131208,0.381624212958998,1.42204716094107,1.76459692000831,1.49411108984965,1.5,"1",1.11248687689065,-1.69823535142815
0.314820954797782,1.49854943694142,-0.129612893516886,0.746195392414472,0.180537008839565,0.415640650726998,1.38270585335871,1.70865262483742,1.46483241158066,1.6,"1",1.04919176085366,-1.81337039173921
0.0457776732206815,1.55368288417554,-0.226165712128733,0.662668894974003,0.155967142489056,0.460419447806743,1.32480803850408,1.75290622203902,1.42129720765533,1.7,"1",0.960877759848585,-1.59946055739623
0.0788625247836658,1.48896744914823,-0.150148922572967,0.683719881255921,0.173783526881245,0.460483363851243,1.35760838772858,1.59621536176675,1.41726866142868,1.8,"1",0.956785297577432,-1.5678299739319
0.0417500164897312,1.63908901441711,-0.112844831243892,0.672245617010605,0.15563038898954,0.369169152521684,1.3331196254347,1.63074107376289,1.42673360981419,1.9,"1",1.0575644572925,-1.68083903090684
0.0435120806908672,1.59750528354629,-0.0468138236787297,0.648335626261178,0.0887034324058431,0.387414310565023,1.27705936127067,1.59492511421028,1.45074550569165,2,"1",1.06333119512662,-1.64101736423716
0.0808986731268149,1.58517822157054,-0.114103181041906,0.611640605477996,0.0662691375468752,0.443947096229827,1.29510133291555,1.7483913007445,1.40908600453434,2.1,"1",0.965138908304518,-1.66607689469735
0.11674752121355,1.58815428538448,-0.0478340605330661,0.680024797754553,0.00889730235160964,0.425362086715752,1.28122757814215,1.76100812388056,1.39159934339596,2.2,"1",0.966237256680212,-1.70490180659803
0.093708981042202,1.44852888031698,-0.124405642282232,0.720404678707577,0.045653322106011,0.478221598586073,1.29154004628405,1.53403338773862,1.41181514000902,2.3,"1",0.933593541422947,-1.54223786135918
-0.0328254727053812,1.4398626123767,-0.0127798048234028,0.728572127248333,0.027911488357888,0.43432648387645,1.28808381924069,1.53360642766779,1.37482095556347,2.4,"1",0.940494471687017,-1.40703713967132
-0.126575679125786,1.55040738741462,0.0539996178233287,0.709973450559507,-0.118291335350378,0.310496730506965,1.30649913865325,1.51239800964043,1.39531179109406,2.5,"1",1.0848150605871,-1.42383170828883
-0.15006602650784,1.53683719441491,-0.0110377055014198,0.566507936053988,-0.0808238905529513,0.246497514213842,1.33654830022413,1.57527025142987,1.37681075192524,2.6,"1",1.1303132377114,-1.38677116790707
-0.233897696422862,1.63225422221539,-0.197583053948995,0.527631402047962,-0.0976509273144721,0.109223500762098,1.34292045257424,1.6657368302424,1.33534995241101,2.7,"1",1.22612645164891,-1.39835652579253
-0.117741576498033,1.66221867624428,-0.298861799875424,0.505060572516018,-0.1037764849702,0.0358657732299775,1.32059741639288,1.05014089364025,1.32283879037126,2.8,"1",1.28697301714128,-1.54447709974625
-0.185385352551403,1.71550281738581,-0.135584699622949,0.590004982063254,-0.0451995123548393,0.057042478816501,1.35777261994731,0.886459936103067,1.3163777292207,2.9,"1",1.2593352504042,-1.53011746483441
-0.234631438519555,1.77275385639941,0.00247677716445549,0.620626755923923,-0.0577096340303498,0.08384918697819,1.35359135446706,0.695268511158674,1.33169381781982,3,"1",1.24784463084163,-1.53812241787985
-0.203917750649546,1.79229962504394,-0.058865180068352,0.579189764083514,-0.00940068656646065,-0.0578145750827586,1.38320613166215,0.72237314177783,1.35809765438695,3.1,"1",1.4159122294697,-1.5883818743944
-0.302574181362881,1.82843032367032,-0.259050748144658,0.538579340206195,-0.0218399602753308,-0.204308550284483,1.3489500488802,0.555144592328853,1.33162480551842,3.2,"1",1.53593335580291,-1.52585614230744
-0.209879596729367,1.69731708981908,-0.162440530793587,0.465764933413413,-0.0463308096810408,-0.209801887168993,1.37113812946842,0.420259086203087,1.33675286080708,3.3,"1",1.54655474797607,-1.48743749308971
-0.291706726028804,1.68927411530029,-0.285885584610455,0.465964812945543,-0.065885332869127,-0.132489557847322,1.37065852089862,0.380262944847967,1.19452679544342,3.4,"1",1.32701635329074,-1.39756738927149
-0.53257609286986,1.59755470512583,-0.288743351728773,0.46051109292452,-0.0157070857440457,-0.30807671594853,1.37809272651602,0.466179486950612,1.15319991906155,3.5,"1",1.46127663501008,-1.06497861225597
-0.519926924317677,1.57824249068952,-0.229972200392629,0.498963594321219,0.02377786520249,-0.596292217573951,1.35227076322818,0.536226892927175,1.12425054215955,3.6,"1",1.7205427597335,-1.05831556637184
-0.567853642606955,1.54355323280789,-0.364338981675532,0.494803892198932,0.0633554731395634,-0.75117494990849,1.35151741851629,0.510224899303264,1.11848970616453,3.7,"1",1.86966465607302,-0.97569959020093
-0.619125114238124,1.45900861726098,-0.370599408772703,0.505967205587168,0.0682937994062168,-0.623862271936846,1.32614666368185,0.536914321593446,1.15582346272674,3.8,"1",1.77968573466358,-0.839883503022857
-0.762770545802731,1.46033331212202,-0.49314720506851,0.499166457197591,0.0622564373835173,-0.696695774675813,1.35248191748523,0.527337225123467,1.17098824539414,3.9,"1",1.86768402006996,-0.697562766319289
-0.809821452139944,1.47587649328528,-0.68777081127043,0.4613392868017,0.0578612356293589,-0.63627043741505,1.30762464634897,0.627323304608482,1.24084053000886,4,"1",1.87711096742391,-0.666055041145334
-0.746298796006751,1.46268686951585,-0.588954707696979,0.470414856324957,0.0674325153603265,-0.679569676036209,1.26009902910332,0.35558722132289,1.24698558397319,4.1,"1",1.9265552600094,-0.716388073509098
-0.676987814279463,1.6059945214103,-0.704070932626325,0.388546373417886,0.117744291991598,-0.783466286895916,1.23807034300864,0.473126406684922,1.23312884500582,4.2,"1",2.01659513190173,-0.929006707130835
-0.640669055095489,1.50624387925004,-0.67206954914544,0.389951001407785,0.137988078061814,-0.860145511880475,1.29229015510889,0.51780965588857,1.21305464254952,4.3,"1",2.07320015442999,-0.86557482415455
-0.66963859748352,1.58918667943603,-0.627993861478597,0.41717953328809,0.153627793443208,-1.02666720012003,1.30773850714352,0.54773756674778,1.31713432129044,4.4,"1",2.34380152141048,-0.919548081952511
-0.677204797819428,1.45565620860081,-0.554063221035345,0.417702830820553,0.194321415408678,-1.13589536449926,1.30006557921922,0.520050920892578,1.36057027263092,4.5,"1",2.49646563713018,-0.778451410781385
-0.644806341103009,1.27885172640749,-0.334489622190579,0.340861116179932,0.2449964551845,-1.07152338923759,1.31214760774488,0.325156901950967,1.39481002869835,4.6,"1",2.46633341793595,-0.63404538530448
-0.708149427700591,1.06342024151254,-0.176192579446295,0.407787684416773,0.289662072830278,-1.09833086158338,1.31245317505133,0.341439403118311,1.431138181167,4.7,"1",2.52946904275039,-0.355270813811947
-0.831486705548329,1.02810573658338,0.145617218596986,0.411799700614236,0.355396920273803,-1.12059666846121,1.30393993443569,0.179121697236838,1.47188259123711,4.8,"1",2.59247925969832,-0.196619031035054
-0.794658800259032,1.06408386398872,0.320951121984893,0.427511117405386,0.296873358427111,-1.08102998879217,1.30441525340829,0.182780392179175,1.51204973611186,4.9,"1",2.59307972490403,-0.269425063729691
-0.715412024146148,1.10349916875543,0.353882335591654,0.429881429866966,0.304041199041433,-1.1581496091005,1.26553984154385,0.218127810837971,1.53415701567257,5,"1",2.69230662477307,-0.388087144609286
-0.837006099300071,1.10313661246776,0.419656944580903,0.360142362337365,0.312580387174255,-1.14903467122533,1.31894068844902,0.162994720186478,1.55554652390726,5.1,"1",2.70458119513259,-0.266130513167691
-0.877365824319856,1.06552597581818,0.639151827106365,0.327347121138991,0.264857175154566,-1.22972961566188,1.36087192505753,-0.0988285296857371,1.55085513466089,5.2,"1",2.78058475032277,-0.188160151498328
